0-x,0-y,1-x,1-y,2-x,2-y,3-x,3-y,4-x,4-y,5-x,5-y,6-x,6-y,7-x,7-y,8-x,8-y,9-x,9-y,10-x,10-y,11-x,11-y,12-x,12-y,13-x,13-y,14-x,14-y,15-x,15-y,16-x,16-y,17-x,17-y,18-x,18-y,19-x,19-y,20-x,20-y,21-x,21-y,22-x,22-y,23-x,23-y,24-x,24-y,25-x,25-y,26-x,26-y,27-x,27-y,28-x,28-y,29-x,29-y,30-x,30-y,31-x,31-y,32-x,32-y,33-x,33-y,34-x,34-y,35-x,35-y,36-x,36-y,37-x,37-y,38-x,38-y,39-x,39-y,40-x,40-y,41-x,41-y,42-x,42-y,43-x,43-y,44-x,44-y,45-x,45-y,46-x,46-y,47-x,47-y,48-x,48-y,49-x,49-y,50-x,50-y,51-x,51-y,52-x,52-y,53-x,53-y,54-x,54-y,55-x,55-y,56-x,56-y,57-x,57-y,58-x,58-y,59-x,59-y,60-x,60-y,61-x,61-y,62-x,62-y,63-x,63-y,64-x,64-y,65-x,65-y,66-x,66-y,67-x,67-y,68-x,68-y,69-x,69-y,70-x,70-y,71-x,71-y,72-x,72-y,73-x,73-y,74-x,74-y,75-x,75-y,76-x,76-y,77-x,77-y,78-x,78-y,79-x,79-y,80-x,80-y,81-x,81-y,82-x,82-y,83-x,83-y,84-x,84-y,85-x,85-y,86-x,86-y,87-x,87-y,88-x,88-y,89-x,89-y,90-x,90-y,91-x,91-y,92-x,92-y,93-x,93-y,94-x,94-y,95-x,95-y,96-x,96-y,97-x,97-y,98-x,98-y,99-x,99-y
28.035747528076172,297.3746643066406,106.62920379638672,484.2203063964844,449.9372253417969,274.5828552246094,269.0782165527344,549.5582275390625,149.55465698242188,493.2596435546875,519.1663208007812,176.3828125,11.009830474853516,533.8053588867188,135.5919952392578,564.8572387695312,165.548828125,530.2019653320312,326.5089416503906,140.8152313232422,246.76605224609375,380.998046875,120.22154998779297,194.66278076171875,114.92693328857422,547.8850708007812,270.4340515136719,410.3790588378906,797.0480346679688,403.43505859375,326.6669006347656,489.3727722167969,265.1670837402344,87.41368103027344,137.0155792236328,174.1148681640625,238.74533081054688,109.57862854003906,721.280029296875,491.53656005859375,330.4206848144531,408.97357177734375,377.0060729980469,651.4469604492188,185.02474975585938,417.3230895996094,783.39794921875,474.08929443359375,19.943349838256836,550.9920043945312,735.004150390625,271.4759521484375,329.62982177734375,421.703857421875,1002.59228515625,325.55548095703125,7.426843643188477,590.050537109375,727.20751953125,606.517333984375,9.982431411743164,360.5041809082031,138.39549255371094,367.2029724121094,667.1103515625,85.22904205322266,69.42936706542969,156.62969970703125,939.4912109375,57.26509475708008,54.35097122192383,112.56279754638672,181.41708374023438,262.5417785644531,280.5150146484375,338.8042297363281,914.0477905273438,29.988473892211914,484.3271484375,183.26226806640625,82.36429595947266,183.13963317871094,617.1157836914062,510.4903259277344,899.1055908203125,475.1701965332031,116.355224609375,260.7845764160156,909.3286743164062,159.565185546875,154.96197509765625,575.8030395507812,305.8494873046875,285.8758544921875,103.76969909667969,185.9489288330078,60.19449996948242,420.68084716796875,860.6737060546875,345.20257568359375,382.5480651855469,456.57452392578125,142.44973754882812,619.0716552734375,192.31593322753906,580.9946899414062,118.83060455322266,199.25633239746094,783.8055419921875,657.060302734375,117.54229736328125,514.574462890625,32.27411651611328,620.01220703125,160.15621948242188,522.0238647460938,774.8231811523438,648.9508666992188,539.4825439453125,623.9872436523438,114.94380950927734,593.0970458984375,518.0,573.5,404.230712890625,306.17529296875,197.28842163085938,23.256614685058594,276.274658203125,643.1234130859375,131.0294647216797,398.3659973144531,650.5820922851562,654.3772583007812,65.08438873291016,520.4620361328125,704.7540283203125,482.203125,47.02510452270508,651.4423828125,79.94652557373047,517.5746459960938,200.09893798828125,180.17086791992188,219.43182373046875,654.405029296875,266.0405578613281,349.7271728515625,157.12625122070312,279.588134765625,56.645503997802734,182.4867706298828,34.438934326171875,26.015718460083008,503.0991516113281,300.0631408691406,139.32997131347656,327.84765625,50.783199310302734,423.74713134765625,791.787109375,192.22996520996094,285.7455139160156,138.68707275390625,15.992280006408691,611.6114501953125,84.89946746826172,198.73081970214844,268.3210144042969,659.15234375,134.24317932128906,526.1917114257812,236.49624633789062,600.4682006835938,22.165699005126953,465.03759765625,655.4948120117188,594.9763793945312,326.2135925292969,559.6618041992188,377.43841552734375,51.27524948120117,31.43141746520996,541.3245849609375,374.7446594238281,648.6947631835938,160.9097900390625,472.9112548828125,502.74090576171875,145.6156768798828,23.002016067504883,487.31451416015625,90.1402816772461,592.3441162109375,188.18434143066406,129.6250762939453,63.706295013427734,476.37042236328125,44.48469924926758,492.2669372558594
72.32150268554688,75.76239776611328,166.19943237304688,124.45700073242188,185.8605499267578,85.55655670166016,321.2150573730469,429.0,6.683921813964844,469.568603515625,695.6696166992188,508.13397216796875,749.9887084960938,499.5795593261719,173.9228515625,508.28814697265625,8.733376502990723,381.755615234375,831.1035766601562,222.51950073242188,373.32391357421875,310.60516357421875,435.0823669433594,328.4316101074219,37.215179443359375,366.6314697265625,672.9317016601562,118.71675109863281,982.3868408203125,81.9923095703125,172.86227416992188,445.8030090332031,394.67724609375,74.86243438720703,579.2150268554688,146.0,217.57205200195312,530.319091796875,76.10376739501953,183.33518981933594,190.51055908203125,43.3430061340332,509.0985107421875,511.23126220703125,327.34674072265625,401.07745361328125,965.7655639648438,166.169677734375,230.27294921875,167.71832275390625,125.80802154541016,150.03750610351562,211.57644653320312,105.85231018066406,154.77542114257812,32.81972122192383,425.0345764160156,381.501708984375,824.3851318359375,531.939697265625,165.84054565429688,64.83580017089844,32.101200103759766,3.7905385494232178,38.43943405151367,76.97981262207031,295.4231872558594,658.86962890625,988.8958129882812,303.0,76.4123764038086,221.92237854003906,128.55422973632812,137.97872924804688,330.2922058105469,187.75048828125,770.3779296875,649.622802734375,920.320556640625,53.36695861816406,353.8974914550781,319.5445251464844,46.931678771972656,430.5685729980469,172.19192504882812,23.074228286743164,14.525274276733398,94.50929260253906,59.984561920166016,656.3909301757812,4.455652236938477,315.90753173828125,24.046390533447266,649.9033203125,11.130346298217773,301.32855224609375,121.93704986572266,204.4784698486328,148.8598175048828,77.12191009521484,465.9404602050781,419.7602844238281,69.8772964477539,560.0360107421875,12.271989822387695,407.07550048828125,12.354838371276855,170.752685546875,426.9942321777344,653.52490234375,49.53083419799805,447.85333251953125,49.452030181884766,129.85580444335938,287.1302490234375,396.3049621582031,217.5105743408203,640.8980712890625,682.6931762695312,618.3549194335938,282.1114807128906,394.4027099609375,299.3611145019531,271.08990478515625,18.0,233.78494262695312,238.0,403.0,77.55570983886719,631.4447021484375,78.453125,287.046875,499.23687744140625,653.8787841796875,873.2050170898438,654.3440551757812,176.2065887451172,655.2575073242188,542.2490844726562,616.5297241210938,157.70040893554688,330.1871337890625,182.00277709960938,210.95108032226562,56.970943450927734,446.1576843261719,830.1375732421875,91.67724609375,37.723411560058594,8.0,768.0709228515625,660.0506591796875,1007.9049682617188,431.2002868652344,640.9983520507812,442.27899169921875,675.7764892578125,60.0,178.8530731201172,370.4722595214844,4.361708164215088,52.312191009521484,251.44097900390625,89.68445587158203,12.706604957580566,205.7542266845703,102.74026489257812,312.03143310546875,281.1776123046875,640.075927734375,123.99419403076172,464.38055419921875,350.7314147949219,461.7314453125,40.48299789428711,26.762271881103516,597.4166870117188,549.5196533203125,182.23129272460938,301.9325866699219,159.979248046875,448.0062255859375,97.49010467529297,281.0074157714844,924.7521362304688,581.2030639648438,813.3175659179688,654.4495239257812,158.67506408691406,68.3208999633789,224.566650390625,133.48439025878906,500.03216552734375,241.48069763183594,777.987060546875,90.2663803100586,256.319091796875,169.50958251953125,70.18067932128906,413.2580261230469
231.85740661621094,54.96067428588867,108.63285827636719,29.06321144104004,7.445275783538818,42.00758743286133,895.8281860351562,649.5153198242188,463.6186218261719,227.52212524414062,965.5325317382812,423.0004577636719,224.03302001953125,483.9212646484375,167.3284149169922,93.1517333984375,175.89727783203125,81.89234924316406,846.5947265625,378.9784240722656,216.49411010742188,581.1107177734375,552.578125,244.1041717529297,619.4769897460938,8.503874778747559,561.61962890625,119.182373046875,30.03994369506836,280.658935546875,316.9974060058594,366.0669250488281,381.9031066894531,659.4019165039062,517.5657348632812,653.3081665039062,35.0,230.0,232.3380126953125,317.99200439453125,139.0,635.2150268554688,292.44171142578125,398.0323486328125,286.4261779785156,50.09633255004883,924.3603515625,156.7659912109375,401.2913818359375,16.1511287689209,844.504150390625,5.199317932128906,594.67724609375,291.8624267578125,131.67800903320312,434.9822082519531,974.3615112304688,282.431396484375,9.091419219970703,509.588623046875,42.4261474609375,468.3300476074219,388.1805725097656,251.729736328125,81.67724609375,12.67724895477295,28.0,295.7849426269531,172.05833435058594,629.3818969726562,108.36801147460938,656.923828125,117.37328338623047,474.9244384765625,161.8981170654297,10.892023086547852,232.95408630371094,613.93017578125,119.70951080322266,196.0,389.5630798339844,373.0052185058594,203.9119110107422,345.8280944824219,169.8528594970703,119.52545928955078,229.68588256835938,101.7074966430664,916.5391235351562,212.68170166015625,186.16622924804688,131.98236083984375,746.9156494140625,645.8778686523438,586.5385131835938,164.0955810546875,585.0798950195312,237.26052856445312,884.4983520507812,194.93893432617188,42.08744812011719,351.574462890625,96.49887084960938,492.6776123046875,388.9641418457031,388.4560546875,291.16998291015625,651.8511352539062,326.7848815917969,630.9033813476562,37.91996765136719,201.1602020263672,40.03745651245117,636.3878173828125,189.0,274.5,756.6972045898438,636.2053833007812,571.2277221679688,572.1900634765625,60.54578399658203,164.6922607421875,229.94215393066406,209.36537170410156,938.4705810546875,380.3235168457031,252.32275390625,151.8624267578125,976.5966186523438,587.3424682617188,26.097959518432617,629.9751586914062,970.8465576171875,635.2996215820312,447.0601806640625,647.5758056640625,344.9734802246094,604.4293823242188,838.7086181640625,586.69580078125,70.57324981689453,406.0871276855469,417.03656005859375,657.502197265625,122.17204284667969,211.50868225097656,535.7882080078125,659.6917114257812,639.996826171875,614.6031494140625,856.9564208984375,652.9037475585938,290.7199401855469,92.63472747802734,427.81103515625,460.3336486816406,113.08484649658203,521.486328125,52.50217819213867,313.36529541015625,254.0032501220703,160.26356506347656,48.747005462646484,395.856201171875,80.12870025634766,169.6375274658203,99.62039947509766,131.10421752929688,54.4732666015625,590.453369140625,185.3351593017578,135.4189910888672,788.5016479492188,268.15283203125,385.7733154296875,203.0232696533203,33.83170700073242,502.0787353515625,331.2243347167969,85.30985260009766,718.4229736328125,554.9632568359375,140.87936401367188,32.95975112915039,351.3374328613281,547.1109008789062,150.4708709716797,627.735595703125,372.57403564453125,440.6741027832031,363.1375732421875,361.67724609375,323.548583984375,75.86524963378906,264.59600830078125,63.053810119628906,508.5072021484375,153.9263153076172,100.58309173583984,276.96856689453125
791.5787353515625,120.90863037109375,542.90283203125,581.100341796875,185.9038848876953,644.4549560546875,260.7266845703125,647.179443359375,783.7083129882812,241.0,101.11579895019531,219.50851440429688,103.86943817138672,269.7457580566406,243.4901123046875,77.7474365234375,575.708984375,590.67724609375,15.720611572265625,650.3805541992188,651.5719604492188,248.97601318359375,277.67724609375,21.86243438720703,28.03618621826172,598.5977172851562,9.894018173217773,13.169702529907227,228.01504516601562,355.2969665527344,287.43499755859375,64.00376892089844,636.4988403320312,650.91943359375,944.9769287109375,645.3910522460938,133.0,47.0,664.03125,409.6875,602.3958129882812,659.531005859375,30.3316707611084,141.89549255371094,790.8223266601562,87.6214370727539,52.86648178100586,14.766183853149414,436.42431640625,223.19134521484375,450.7236328125,131.49354553222656,125.40211486816406,493.0,125.21505737304688,264.0,52.62568664550781,149.79251098632812,987.8572998046875,480.8344421386719,859.0,427.0,578.8624267578125,509.67724609375,48.91365432739258,643.5889892578125,295.3879089355469,658.6671142578125,841.8291015625,587.376220703125,1007.736083984375,491.9169921875,219.73118591308594,237.65139770507812,472.5930480957031,3.8727540969848633,346.85699462890625,602.1504516601562,632.5660400390625,611.4320678710938,485.1375732421875,213.67724609375,527.7943725585938,73.82952117919922,401.4446105957031,421.0601806640625,22.13490867614746,64.41190338134766,407.4676818847656,306.05389404296875,58.64218521118164,563.7194213867188,539.49755859375,630.8723754882812,52.99668502807617,154.30238342285156,167.0345458984375,306.808837890625,170.21505737304688,513.0,655.6827392578125,523.8565063476562,56.523590087890625,392.0192565917969,411.06195068359375,168.2762908935547,414.1243896484375,646.4581909179688,578.5296630859375,611.2883911132812,264.5141296386719,64.73702239990234,398.4925842285156,653.9466552734375,125.28875732421875,30.240570068359375,104.16031646728516,617.3218383789062,115.07862854003906,538.6931762695312,393.0313720703125,644.9954223632812,131.38819885253906,69.10850524902344,830.4468994140625,627.5272827148438,588.794921875,654.8007202148438,63.52104187011719,562.5648193359375,502.6773376464844,627.383544921875,878.5538940429688,631.5477294921875,133.25350952148438,643.1554565429688,17.29585075378418,599.8693237304688,513.0575561523438,573.0454711914062,56.328704833984375,323.7130126953125,875.7963256835938,644.2044677734375,673.884033203125,337.3688659667969,415.00537109375,658.6035766601562,781.18896484375,586.6536254882812,687.8765869140625,650.5835571289062,319.58489990234375,114.04241180419922,27.5,459.0625,28.687288284301758,489.4090881347656,107.32275390625,63.86243438720703,3.050173282623291,232.21182250976562,35.665809631347656,380.8832702636719,638.9309692382812,629.8135986328125,738.7023315429688,98.0,437.6129150390625,574.819091796875,769.7761840820312,430.0269775390625,26.029203414916992,208.5911865234375,250.90048217773438,76.48579406738281,87.59054565429688,51.554786682128906,577.109375,41.4676399230957,366.2150573730469,470.0,15.887052536010742,551.1805419921875,813.5636596679688,487.8720397949219,129.0272979736328,612.5883178710938,449.6207580566406,300.86407470703125,618.7999877929688,649.6281127929688,292.604736328125,27.019367218017578,210.45260620117188,151.44775390625,96.91854095458984,125.08545684814453,674.4683837890625,168.05877685546875
174.8624267578125,425.32275390625,188.32275390625,318.8624267578125,198.85182189941406,340.2964782714844,830.5800170898438,618.4073486328125,84.6451644897461,80.752685546875,180.0,305.0,58.560508728027344,257.0446472167969,214.54071044921875,341.0961608886719,744.7412109375,645.4322509765625,692.21142578125,636.4391479492188,133.58053588867188,83.64786529541016,449.34747314453125,462.9875793457031,29.25003433227539,92.96600341796875,24.396831512451172,157.69003295898438,834.5120849609375,657.4196166992188,93.3996810913086,653.7777099609375,651.2258911132812,644.005615234375,439.41143798828125,621.3145141601562,634.2960205078125,655.6444702148438,246.85848999023438,652.0941772460938,138.95703125,635.1978149414062,7.84336519241333,28.405725479125977,192.86070251464844,205.7562255859375,49.52803039550781,610.7052001953125,948.7346801757812,655.6654052734375,340.23297119140625,378.09649658203125,216.47232055664062,646.4093627929688,993.8433837890625,650.8135986328125,952.38427734375,209.10107421875,359.6044616699219,466.4158630371094,358.4033203125,117.0213623046875,653.597900390625,340.724853515625,149.0276641845703,634.868408203125,608.8414306640625,635.973876953125,976.4479370117188,560.3959350585938,108.37874603271484,656.6572265625,66.80048370361328,353.3587646484375,229.9702606201172,619.9520874023438,104.28675842285156,595.4271240234375,30.388521194458008,599.0938720703125,225.2627716064453,654.425048828125,344.5340576171875,12.042564392089844,705.2030029296875,659.6741943359375,636.2578125,659.64990234375,60.13240432739258,656.2413330078125,977.37646484375,506.2619934082031,953.4589233398438,617.4639282226562,364.5371398925781,649.2869873046875,111.78766632080078,330.1213073730469,46.592552185058594,653.1482543945312,75.33355712890625,498.4976501464844,33.826148986816406,509.1521301269531,479.5621643066406,217.98837280273438,535.8106079101562,627.7371215820312,682.5804443359375,553.9418334960938,246.59677124023438,645.9677124023438,865.9090576171875,648.4320068359375,176.9366455078125,596.541259765625,230.66220092773438,578.9842529296875,486.5221862792969,529.8446044921875,714.481201171875,223.21615600585938,302.0,317.2150573730469,1008.8821411132812,619.4478149414062,127.94988250732422,616.2528686523438,353.863525390625,529.6184692382812,156.0338134765625,604.99951171875,868.4221801757812,606.7220458984375,678.1327514648438,637.966064453125,338.677001953125,566.848388671875,851.5582275390625,566.3966674804688,121.97742462158203,657.5988159179688,198.74282836914062,594.2958374023438,261.6875,414.0,784.6459350585938,599.25439453125,473.8908386230469,558.012939453125,880.1589965820312,644.487548828125,843.951904296875,657.1026000976562,761.1393432617188,657.2291870117188,539.7730712890625,562.2754516601562,337.2150573730469,27.0,99.32076263427734,508.8427734375,214.67724609375,79.13756561279297,210.001220703125,626.1013793945312,277.6693420410156,140.8007354736328,827.386962890625,566.6890869140625,483.6666564941406,445.89898681640625,110.24616241455078,116.35124206542969,526.7832641601562,225.51260375976562,209.0,109.28520965576172,247.2115478515625,124.37417602539062,471.3509216308594,655.5006713867188,72.47058868408203,192.6764678955078,729.2171020507812,461.96905517578125,673.9160766601562,598.7667846679688,99.37153625488281,389.92303466796875,681.071533203125,631.4814453125,41.229225158691406,650.6465454101562,504.0,446.7849426269531,99.47058868408203,551.6764526367188,700.9728393554688,426.4906005859375
117.81369018554688,620.9000854492188,746.9967041015625,145.56903076171875,279.016357421875,219.05419921875,206.82432556152344,614.7498779296875,634.7472534179688,647.2425537109375,516.2150268554688,389.0,129.17173767089844,94.6512451171875,365.5070495605469,212.69467163085938,283.9762878417969,632.1375732421875,171.00347900390625,612.6244506835938,481.96856689453125,655.9234619140625,266.32275390625,600.8624267578125,620.5197143554688,227.05551147460938,370.7237243652344,626.9456176757812,715.4024658203125,639.234130859375,742.2047729492188,659.7227172851562,278.04290771484375,593.1738891601562,660.8515014648438,616.202880859375,720.2381591796875,636.8176879882812,570.517333984375,644.391357421875,248.37448120117188,598.7631225585938,12.967741966247559,287.5967712402344,668.676513671875,651.5093383789062,618.6767578125,560.799072265625,542.627685546875,648.7476196289062,339.35833740234375,499.1208801269531,17.60527992248535,616.5507202148438,836.9509887695312,572.2152709960938,903.39453125,98.02915954589844,396.4591064453125,449.47119140625,348.558837890625,196.5,631.5335083007812,657.0501098632812,133.9491424560547,634.1242065429688,487.48529052734375,633.4212646484375,221.53509521484375,493.79034423828125,133.03594970703125,632.0401611328125,24.394229888916016,613.9134521484375,275.0306091308594,537.6209106445312,1008.5255126953125,579.5267333984375,96.56491088867188,593.3314819335938,103.12284851074219,651.797119140625,260.40863037109375,463.9926452636719,671.4228515625,635.6038208007812,260.78265380859375,639.63330078125,160.2274627685547,614.830810546875,247.32275390625,432.1375732421875,540.7344360351562,608.4315795898438,787.13671875,647.8809814453125,687.6083984375,637.835693359375,435.9289855957031,635.1724243164062,774.1058349609375,49.89418029785156,428.5967712402344,413.1290283203125,266.4302978515625,551.8633422851562,115.15148162841797,605.8230590820312,203.68682861328125,546.0444946289062,412.1698303222656,560.1226806640625,627.7673950195312,648.9193115234375,11.0,586.0,652.3580322265625,574.607421875,179.635986328125,520.1737670898438,108.97686004638672,132.61373901367188,754.9697265625,113.40908813476562,984.3877563476562,562.682861328125,691.3648681640625,607.9061279296875,148.56187438964844,521.8843994140625,265.88775634765625,600.7987670898438,90.27943420410156,597.9285278320312,424.36083984375,635.311279296875,749.9360961914062,550.8905029296875,125.28865051269531,464.48974609375,146.38031005859375,630.6962890625,312.7945556640625,578.4428100585938,419.7352294921875,15.326677322387695,14.76890754699707,588.3795166015625,402.4661560058594,544.880859375,754.888427734375,613.0081176757812,372.1538391113281,656.886474609375,417.56024169921875,651.03564453125,1004.5872802734375,657.7990112304688,507.6024169921875,264.95538330078125,855.0,331.6875,948.12353515625,650.0565795898438,16.107166290283203,611.5635986328125,875.5719604492188,603.19189453125,174.31539916992188,557.029296875,101.4857177734375,273.4142761230469,523.939697265625,413.864990234375,426.7849426269531,429.0,709.3078002929688,91.95761108398438,756.9605712890625,536.31787109375,670.7445068359375,632.04150390625,171.00180053710938,47.01927185058594,883.23388671875,458.2198791503906,90.49813842773438,589.0184326171875,693.9521484375,271.48516845703125,285.3370361328125,630.88818359375,401.3125,86.0,21.20806884765625,279.2366943359375,179.0,193.21505737304688,534.0196533203125,245.33180236816406
839.5621948242188,618.7240600585938,925.2073974609375,520.9929809570312,38.677249908447266,321.8624267578125,727.5159301757812,610.0481567382812,1009.7645874023438,641.4220581054688,192.1470947265625,637.5525512695312,247.02088928222656,39.77997970581055,16.002641677856445,505.7767028808594,956.9805297851562,629.9918823242188,972.6325073242188,586.7322387695312,467.55828857421875,638.224609375,122.21900939941406,150.27383422851562,707.8154907226562,535.587890625,888.9955444335938,622.8237915039062,884.5185546875,623.3999633789062,93.61367797851562,653.5853881835938,317.9031066894531,591.833251953125,237.52899169921875,609.73876953125,26.219392776489258,596.5532836914062,606.131103515625,609.0253295898438,312.1746826171875,574.3812255859375,973.9242553710938,139.5454559326172,243.2042694091797,632.44482421875,500.5335388183594,511.6062316894531,747.6502685546875,640.9180297851562,616.5913696289062,556.779541015625,415.0283203125,610.6326293945312,583.6937255859375,570.4152221679688,273.8602294921875,598.2957153320312,356.6960754394531,288.7795104980469,249.93638610839844,659.1729736328125,451.1063232421875,642.6124877929688,40.468997955322266,611.6613159179688,341.30865478515625,600.4105224609375,932.4542846679688,472.86175537109375,177.6686248779297,619.8530883789062,760.7284545898438,610.9437866210938,734.32275390625,449.8624267578125,71.0692138671875,560.8558959960938,951.5812377929688,558.5804443359375,212.82542419433594,641.2098388671875,536.2471313476562,405.61083984375,545.04052734375,634.96044921875,127.0532455444336,610.4846801757812,353.3497314453125,611.1972045898438,156.42633056640625,650.4307250976562,670.8840942382812,603.5338745117188,865.2911987304688,644.6183471679688,852.5447998046875,636.5839233398438,553.5851440429688,624.2958374023438,112.86243438720703,478.32275390625,92.02734375,656.882080078125,166.61465454101562,657.165283203125,802.5286865234375,605.0256958007812,649.4343872070312,507.120361328125,246.69493103027344,645.9589233398438,423.7354431152344,643.7745361328125,346.04827880859375,651.5706176757812,729.9850463867188,559.3845825195312,202.42648315429688,497.2447204589844,392.9642639160156,644.9964599609375,110.05661010742188,655.1929321289062,433.2450256347656,559.87158203125,942.8107299804688,605.9927368164062,289.8110656738281,506.92437744140625,278.4056701660156,599.5339965820312,612.6851196289062,587.2417602539062,578.5724487304688,614.5769653320312,354.091796875,533.1231689453125,139.00926208496094,453.7010192871094,463.7807922363281,595.4754028320312,765.103271484375,489.66796875,47.75724411010742,657.5211181640625,608.954833984375,540.1839599609375,776.9312744140625,542.8265991210938,410.79461669921875,605.1820068359375,222.20095825195312,641.8689575195312,193.03289794921875,640.0426635742188,3.3368797302246094,649.6682739257812,44.43997573852539,65.21449279785156,520.2814331054688,625.0306396484375,884.3294067382812,593.0020141601562,693.4388427734375,589.6055297851562,836.5069580078125,558.7836303710938,162.13751220703125,520.587158203125,607.1309814453125,649.3699951171875,434.8958435058594,532.0,525.7916870117188,87.10416412353516,307.8624267578125,389.32275390625,31.55919647216797,420.95733642578125,333.57568359375,631.9776611328125,313.9944763183594,98.7707748413086,53.96583557128906,368.0649719238281,554.0922241210938,583.3673706054688,328.63861083984375,388.7939147949219,197.08538818359375,629.4034423828125,922.1375732421875,204.1851806640625,602.62890625,645.9419555664062,152.68408203125,658.9199829101562,140.2112579345703,65.57691192626953
528.155029296875,606.1517944335938,912.863037109375,631.7451782226562,839.02783203125,647.6267700195312,542.6893920898438,606.7681274414062,240.67279052734375,631.4190063476562,788.2033081054688,635.6657104492188,769.2958374023438,31.768295288085938,13.04200267791748,342.3365478515625,388.5870056152344,627.35009765625,212.69107055664062,584.775390625,451.65399169921875,629.9126586914062,969.399658203125,646.2993774414062,356.0256652832031,532.6185302734375,444.4016418457031,517.3396606445312,522.0300903320312,620.2774658203125,323.4687805175781,630.020263671875,11.803013801574707,589.3949584960938,931.6162719726562,599.8295288085938,339.53765869140625,550.7748413085938,528.6453857421875,584.4237670898438,574.57080078125,569.8397827148438,132.33042907714844,656.5606689453125,608.4351196289062,629.9290161132812,690.1126708984375,498.4552917480469,197.62538146972656,619.19775390625,82.7417221069336,448.27630615234375,107.61447143554688,599.2180786132812,256.6921081542969,556.150146484375,343.40875244140625,631.703857421875,295.32421875,201.82489013671875,510.5372009277344,612.415283203125,886.17041015625,631.4480590820312,460.4905700683594,578.4005737304688,196.01686096191406,581.800537109375,483.4546813964844,435.934326171875,407.01434326171875,606.7862548828125,306.0164794921875,606.1361694335938,968.5723266601562,202.78993225097656,544.8116455078125,558.8606567382812,211.23843383789062,523.8729248046875,951.8155517578125,624.5762329101562,249.03030395507812,535.5908813476562,743.5419311523438,634.0147094726562,766.6708984375,602.1941528320312,1006.2197265625,586.6741333007812,420.0455017089844,618.8736572265625,718.2498168945312,594.4497680664062,324.53240966796875,610.5548095703125,10.527915000915527,635.7447509765625,194.21453857421875,624.4408569335938,51.85569381713867,655.3404541015625,203.8670196533203,651.1597290039062,601.1004028320312,652.2265625,519.6334838867188,576.337646484375,665.710205078125,490.600830078125,341.7362976074219,637.9299926757812,929.282958984375,638.0269775390625,907.7632446289062,621.1015014648438,621.4578857421875,511.2287292480469,280.0285339355469,412.2569274902344,114.93992614746094,592.9609375,490.1035461425781,646.8844604492188,320.79351806640625,545.90380859375,861.04638671875,602.1045532226562,126.36660766601562,379.86236572265625,90.18605041503906,590.5087890625,497.16943359375,569.7171630859375,532.1453857421875,591.280517578125,279.832763671875,533.7496337890625,954.9931640625,352.6175231933594,119.60675048828125,587.4706420898438,190.3859405517578,482.4233703613281,503.27642822265625,655.0933227539062,543.9805297851562,514.804443359375,659.2230834960938,540.9890747070312,683.6018676757812,600.690673828125,383.5672607421875,613.9130249023438,99.729736328125,638.1306762695312,360.0287170410156,629.3662109375,518.3303833007812,656.65625,174.21214294433594,612.9849853515625,275.3979797363281,591.2290649414062,395.2471008300781,590.1427612304688,786.9038696289062,557.0953369140625,237.3304443359375,434.7827453613281,813.9981079101562,640.4898071289062,334.33935546875,655.9171752929688,659.7904663085938,643.6011352539062,278.72662353515625,653.5203247070312,244.9945831298828,555.3591918945312,263.9992370605469,627.878662109375,128.429443359375,646.6864013671875,198.9962921142578,365.83172607421875,492.19598388671875,571.880859375,745.4126586914062,641.9823608398438,697.0916748046875,625.2276000976562,541.2041625976562,35.32167434692383,904.573486328125,633.1281127929688,105.73049926757812,656.6074829101562,147.59677124023438,507.9677429199219
